,0
25972,0.006958683510339911
25973,0.006958657272312101
25974,0.006958631129866088
25975,0.006958604532377328
25976,0.0069585777177078555
25977,0.006958551197605599
25978,0.006958524930417793
25979,0.006958498491256995
25980,0.006958471784445892
25981,0.006958445122283902
25982,0.006958418679353883
25983,0.006958392259477918
25984,0.006958365658545836
25985,0.006958338967439668
25986,0.006958312380501365
25987,0.0069582858900198614
25988,0.006958259336777475
25989,0.006958232671549285
25990,0.0069582060050618144
25991,0.0069581794163553305
25992,0.006958152844848642
25993,0.006958126204622446
25994,0.006958099512386047
25995,0.0069580728435289585
25996,0.006958046213319801
25997,0.006958019566952408
25998,0.006957992870629191
25999,0.00695796615497902
26000,0.006957939459472806
26001,0.006957912775481947
26002,0.006957886067669236
26003,0.006957859328227566
26004,0.0069578325822510344
26005,0.006957805846717307
26006,0.00695777910875005
26007,0.006957752349048235
26008,0.006957725569427428
26009,0.006957698786196338
26010,0.0069576720052614595
26011,0.00695764521619497
26012,0.006957618409413373
26013,0.00695759158881783
26014,0.006957564763940785
26015,0.006957537936194416
26016,0.006957511098589697
26017,0.006957484246572127
26018,0.006957457383513735
26019,0.006957430514743849
26020,0.006957403640232696
26021,0.006957376755677537
26022,0.00695734985888576
26023,0.006957322952178104
26024,0.006957296038524836
26025,0.006957269117632053
26026,0.00695724218695404
26027,0.00695721524534798
26028,0.006957188294238422
26029,0.006957161335320504
26030,0.006957134368391631
26031,0.00695710739197495
26032,0.006957080405394004
26033,0.006957053409450486
26034,0.006957026405144773
26035,0.0069569993924159775
26036,0.006956972370422926
26037,0.006956945338714967
26038,0.006956918297699001
26039,0.006956891247978593
26040,0.006956864189595355
26041,0.006956837122088531
26042,0.006956810045138327
26043,0.006956782958916276
26044,0.006956755863784008
26045,0.00695672875983425
26046,0.006956701646835236
26047,0.006956674524561692
26048,0.006956647393053953
26049,0.0069566202525170005
26050,0.006956593103054914
26051,0.00695656594457169
26052,0.006956538776918493
26053,0.0069565116000722075
26054,0.006956484414134596
26055,0.0069564572191948655
26056,0.006956430015232715
26057,0.006956402802161647
26058,0.006956375579937475
26059,0.00695634834859701
26060,0.006956321108202088
26061,0.006956293858767755
26062,0.0069562666002542526
26063,0.0069562393326213666
26064,0.006956212055869747
26065,0.006956184770032788
26066,0.006956157475134155
26067,0.006956130171165008
26068,0.006956102858099203
26069,0.006956075535923742
26070,0.006956048204649241
26071,0.006956020864294169
26072,0.006955993514864151
26073,0.006955966156348925
26074,0.006955938788735121
26075,0.006955911412020495
26076,0.00695588402621371
26077,0.0069558566313231325
26078,0.006955829227348736
26079,0.006955801814283412
26080,0.006955774392121369
26081,0.006955746960863177
26082,0.006955719520513804
26083,0.006955692071076589
26084,0.006955664612550861
26085,0.006955637144932336
26086,0.006955609668218516
26087,0.006955582182410143
26088,0.00695555468750966
26089,0.006955527183518477
26090,0.006955499670436202
26091,0.006955472148260563
26092,0.006955444616990179
26093,0.0069554170766253235
26094,0.006955389527167338
26095,0.0069553619686169256
26096,0.006955334400973794
26097,0.006955306824236734
26098,0.0069552792384050665
26099,0.006955251643478604
26100,0.006955224039458032
26101,0.006955196426343754
26102,0.006955168804135835
26103,0.00695514117283342
26104,0.006955113532436129
26105,0.006955085882943688
26106,0.006955058224356411
26107,0.006955030556674672
26108,0.0069550028798981475
26109,0.0069549751940269034
26110,0.0069549474990604565
26111,0.006954919794998584
26112,0.006954892081841294
26113,0.006954864359588733
26114,0.006954836628241095
26115,0.006954808887797879
26116,0.006954781138259399
26117,0.0069547533796250815
26118,0.006954725611895097
26119,0.00695469783506936
26120,0.006954670049147956
26121,0.006954642254130777
26122,0.006954614450017899
26123,0.00695458663680904
26124,0.0069545588145042934
26125,0.006954530983103471
26126,0.006954503142606609
26127,0.006954475293013732
26128,0.006954447434324986
26129,0.006954419566540076
26130,0.0069543916896590815
26131,0.006954363803681847
26132,0.006954335908608496
26133,0.006954308004439082
26134,0.0069542800911735906
26135,0.006954252168811724
26136,0.006954224237353809
26137,0.006954196296799578
26138,0.006954168347149262
26139,0.006954140388402733
26140,0.006954112420560029
26141,0.006954084443621236
26142,0.006954056457586209
26143,0.006954028462455125
26144,0.006954000458227956
26145,0.0069539724449047356
26146,0.006953944422485273
26147,0.006953916390969952
26148,0.0069538883503585
26149,0.006953860300651238
26150,0.006953832241847905
26151,0.006953804173948826
26152,0.006953776096953855
26153,0.0069537480108630275
26154,0.006953719915676446
26155,0.006953691811394279
26156,0.006953663698016335
26157,0.006953635575542945
26158,0.006953607443973922
26159,0.006953579303309552
26160,0.006953551153549689
26161,0.006953522994694586
26162,0.006953494826744193
26163,0.006953466649698716
26164,0.006953438463558098
26165,0.0069534102683224295
26166,0.006953382063992042
26167,0.006953353850566569
26168,0.006953325628046471
26169,0.006953297396431713
26170,0.006953269155722438
26171,0.006953240905918744
26172,0.006953212647020722
26173,0.006953184379028392
26174,0.006953156101942052
26175,0.006953127815761571
26176,0.006953099520487311
26177,0.006953071216119285
26178,0.0069530429026575385
26179,0.006953014580102426
26180,0.0069529862484537346
26181,0.006952957907711809
26182,0.006952929557876821
26183,0.006952901198948918
26184,0.006952872830928065
26185,0.00695284445381455
26186,0.006952816067608404
26187,0.006952787672309928
26188,0.006952759267919195
26189,0.006952730854436386
26190,0.006952702431861535
26191,0.006952674000195021
26192,0.006952645559436876
26193,0.006952617109587348
26194,0.006952588650646475
26195,0.006952560182614555
26196,0.006952531705491667
26197,0.006952503219278019
26198,0.006952474723973877
26199,0.00695244621957935
26200,0.006952417706094776
26201,0.006952389183520048
26202,0.0069523606518554866
26203,0.006952332111101523
26204,0.006952303561258055
26205,0.0069522750023254705
26206,0.006952246434304036
26207,0.006952217857193667
26208,0.00695218927099476
26209,0.006952160675707495
26210,0.006952132071332335
26211,0.006952103457869018
26212,0.006952074835318286
26213,0.00695204620368004
26214,0.006952017562954577
26215,0.006951988913142343
26216,0.006951960254243093
26217,0.0069519315862575475
26218,0.00695190290918585
26219,0.006951874223028094
26220,0.006951845527784635
26221,0.006951816823455746
26222,0.006951788110041545
26223,0.00695175938754244
26224,0.006951730655958652
26225,0.006951701915290443
26226,0.006951673165538173
26227,0.006951644406701759
26228,0.0069516156387819565
26229,0.0069515868617789816
26230,0.006951558075692824
26231,0.006951529280523876
26232,0.00695150047627247
26233,0.006951471662939013
26234,0.006951442840523612
26235,0.00695141400902662
26236,0.006951385168448382
26237,0.0069513563187893
26238,0.006951327460049293
26239,0.0069512985922291545
26240,0.006951269715328915
26241,0.006951240829349006
26242,0.0069512119342896835
26243,0.0069511830301512865
26244,0.006951154116934161
26245,0.006951125194638655
26246,0.0069510962632650525
26247,0.006951067322813631
26248,0.006951038373284883
26249,0.006951009414679044
26250,0.006950980446996486
26251,0.006950951470237608
26252,0.006950922484402691
26253,0.006950893489492145
26254,0.006950864485506253
26255,0.006950835472445454
26256,0.006950806450310062
26257,0.006950777419100413
26258,0.006950748378817001
26259,0.006950719329460136
26260,0.006950690271030152
26261,0.0069506612035274895
26262,0.006950632126952362
26263,0.006950603041305403
26264,0.006950573946586966
26265,0.0069505448427973175
26266,0.006950515729936943
26267,0.006950486608006203
26268,0.006950457477005565
26269,0.006950428336935328
26270,0.006950399187796029
26271,0.0069503700295880265
26272,0.006950340862311878
26273,0.006950311685967927
26274,0.006950282500556875
26275,0.006950253306079257
26276,0.006950224102535954
26277,0.006950194889928002
26278,0.006950165668256745
26279,0.006950136437524551
26280,0.006950107197735256
26281,0.0069500779488949034
26282,0.006950048691013822
26283,0.006950019424110717
26284,0.00694999014821745
26285,0.006949960863392711
26286,0.006949931569739758
26287,0.006949902267449156
26288,0.006949872956864335
26289,0.006949843638622367
26290,0.006949814313891149
26291,0.006949784984852089
26292,0.00694975565556277
26293,0.0069497263336641794
26294,0.006949697033551406
26295,0.006949667782582473
26296,0.006949638632897957
26297,0.006949609684565297
26298,0.006949581130390303
26299,0.0069495533441191115
26300,0.0069495270535038746
26301,0.00694950368349615
26302,0.00694948603745063
26303,0.006949479659597392
26304,0.006949495568079653
26305,0.006949555770957236
26306,0.0069497044416064226
26307,0.0069500306801723475
26308,0.0069507150620404055
26309,0.006952125266101967
26310,0.006955013225824024
26311,0.006960922757607761
26312,0.006973032898534607
26313,0.006997896923666212
26314,0.007048985348165676
26315,0.007153685561390633
26316,0.007366123450445176
26317,0.007786282505657537
26318,0.00857031228482492
26319,0.009858096609013142
26320,0.011442854092140794
26321,0.012233092772844735
26322,0.010817749922727897
26323,0.008045761744624775
26324,0.006976866589895085
26325,0.008380372198812063
26326,0.009628880986410862
26327,0.008658184403775807
26328,0.007094482769929515
26329,0.00736138801211318
26330,0.00848137429742665
26331,0.008212987936066306
26332,0.007115610670350689
26333,0.00716366361171233
26334,0.007925028719744725
26335,0.007749282408591221
26336,0.007031572149851643
26337,0.007131939760971161
26338,0.007619424337156973
26339,0.007410802634765439
26340,0.006968720623620866
26341,0.007131838313759942
26342,0.007411531298870496
26343,0.007187925238046678
26344,0.006948533951643263
26345,0.007126110138835767
26346,0.0072544439353790895
26347,0.007055630113903964
26348,0.006954579236952628
26349,0.007105773956707387
26350,0.007137364780089816
26351,0.006987147767949706
26352,0.006967635675008628
26353,0.007074942280270173
26354,0.0070561801360659185
26355,0.0069578339407984765
26356,0.006976805172021277
26357,0.007041599621165593
26358,0.007004776800297266
26359,0.006948796922192733
26360,0.006979263612159824
26361,0.007012026666354025
26362,0.006975158584056455
26363,0.00694809399380131
26364,0.006976520266512356
26365,0.006989113718797799
26366,0.006959629165115875
26367,0.0069495640868860835
26368,0.006971191719479499
26369,0.00697303149035118
26370,0.006952234081560225
26371,0.0069507588283766845
26372,0.006965369206553371
26373,0.006962551938594895
26374,0.006949055218095305
26375,0.006951122304315705
26376,0.0069602178213613785
26377,0.006956091611472017
26378,0.006947832417111788
26379,0.00695082587831104
26380,0.006956157675671609
26381,0.006952261168729311
26382,0.006947407470774078
26383,0.006950187063309682
26384,0.006953177357836123
26385,0.006950040363383523
26386,0.006947254110811987
26387,0.0069494541748969865
26388,0.0069510835268635236
26389,0.006948757627218186
26390,0.006947165348930518
26391,0.0069487679583214775
26392,0.00694964689792421
26393,0.006948002862257512
26394,0.0069470761197449145
26395,0.006948186130864446
26396,0.006948667731178504
26397,0.006947538633442864
26398,0.006946975148150344
26399,0.00694771773751556
26400,0.006947994444815023
26401,0.006947232484285884
26402,0.006946866643599807
26403,0.006947349254088041
26404,0.0069475206985570755
26405,0.006947012233011196
26406,0.006946756291292232
26407,0.006947060098315785
26408,0.006947175427621002
26409,0.006946838980748795
26410,0.006946647565932681
26411,0.006946830214151707
26412,0.006946912568336355
26413,0.006946691766368885
26414,0.006946541689260161
26415,0.006946642946594372
26416,0.006946702796210644
26417,0.006946559205083772
26418,0.006946438466128776
26419,0.006946485536225874
26420,0.006946527613328803
26421,0.006946435046247281
26422,0.00694633705499288
26423,0.006946348636200294
26424,0.006946375368143209
